#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2361800	11315	375	116446	106870	CTA-215D11.1	-	PARK7	ARF1	DJ-1|DJ1|HEL-S-67p	-	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.0035378	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P84077	A0A024R3Q3	NP_001019398|NP_001019397|NP_001649|NP_001019399	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361801	11315	7529	116446	113361	CTA-215D11.1	RP1-148E22.1	PARK7	YWHAB	DJ-1|DJ1|HEL-S-67p	GW128|HEL-S-1|HS1|KCIP-1|YWHAA	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.0030483	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P31946	V9HWD6	NP_647539|NP_003395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361802	11315	26097	116446	117547	CTA-215D11.1	HT031	PARK7	CHTOP	DJ-1|DJ1|HEL-S-67p	C1orf77|FL-SRAG|FOP|SRAG|SRAG-3|SRAG-5|pp7704	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00302372	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9Y3Y2	A0A087X1B7	NP_001193541|NP_001304006|NP_056422|NP_001231593	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361803	11315	51474	116446	119559	CTA-215D11.1	PP624	PARK7	LIMA1	DJ-1|DJ1|HEL-S-67p	EPLIN|SREBP3	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00296396	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9UHB6	-	NP_001230704|NP_057441|NP_001107019|NP_001107018	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361804	11315	9588	116446	114956	CTA-215D11.1	-	PARK7	PRDX6	DJ-1|DJ1|HEL-S-67p	1-Cys|AOP2|HEL-S-128m|NSGPx|PRX|aiPLA2|p29	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00285867	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P30041	V9HWC7	NP_004896	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361805	11315	10131	116446	115435	CTA-215D11.1	-	PARK7	TRAP1	DJ-1|DJ1|HEL-S-67p	HSP 75|HSP75|HSP90L|TRAP-1	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00267212	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q12931	Q53FS6	NP_001258978|NP_057376	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361806	11315	7168	116446	113021	CTA-215D11.1	-	PARK7	TPM1	DJ-1|DJ1|HEL-S-67p	C15orf13|CMD1Y|CMH3|HTM-alpha|LVNC9|TMSA	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00264043	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P09493	B7Z596|D9YZV7|B7Z722|D9YZV4|F5H7S3|H7BYY1|D9YZV5|A0A024R5W6|Q6ZN40|O15513	NP_001352708|NP_001352709|NP_000357|NP_001352707|NP_001352706|NP_001352705|NP_001288173|NP_001352710|NP_001352711|NP_001317280|NP_001018006|NP_001018020|NP_001018008|NP_001018007|NP_001317275|NP_001018005|NP_001018004|NP_001288218|NP_001317273	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361807	11315	4942	116446	110996	CTA-215D11.1	-	PARK7	OAT	DJ-1|DJ1|HEL-S-67p	GACR|HOGA|OATASE|OKT	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00237029	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P04181	-	NP_000265|NP_001309900|NP_001309903|NP_001165285|NP_001309899|NP_001309898|NP_001309897|NP_001309896|NP_001309895|NP_001309894	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361808	11315	7534	116446	113366	CTA-215D11.1	-	PARK7	YWHAZ	DJ-1|DJ1|HEL-S-67p	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00236254	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361809	11315	5478	116446	111474	CTA-215D11.1	-	PARK7	PPIA	DJ-1|DJ1|HEL-S-67p	CYPA|CYPH|HEL-S-69p	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00227237	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P62937	V9HWF5	NP_066953|NP_001287910	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361810	11315	10454	116446	115717	CTA-215D11.1	RP3-407F17.2	PARK7	TAB1	DJ-1|DJ1|HEL-S-67p	3-Tab1|MAP3K7IP1	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00223179	-	HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q15750	A8K6K3	NP_006107|NP_705717	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361811	11315	3608	116446	109821	CTA-215D11.1	RP11-354A16.1	PARK7	ILF2	DJ-1|DJ1|HEL-S-67p	NF45|PRO3063	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00222624	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q12905	Q53FG3|F4ZW62|B4DY09	NP_001254738|NP_004506	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361812	11315	3028	116446	109278	CTA-215D11.1	RP3-339A18.2	PARK7	HSD17B10	DJ-1|DJ1|HEL-S-67p	17b-HSD10|ABAD|CAMR|DUPXp11.22|ERAB|HADH2|HCD2|MHBD|MRPP2|MRX17|MRX31|MRXS10|SCHAD|SDR5C1	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00221771	-	HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99714	-	NP_004484|NP_001032900	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361813	11315	9987	116446	115308	CTA-215D11.1	-	PARK7	HNRNPDL	DJ-1|DJ1|HEL-S-67p	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00209636	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	O14979	A0A087WUK2|A0A024RDF6	NP_001193929|NP_112740	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361814	11315	1736	116446	108080	CTA-215D11.1	-	PARK7	DKC1	DJ-1|DJ1|HEL-S-67p	CBF5|DKC|DKCX|NAP57|NOLA4|XAP101	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.0019707	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	O60832	-	NP_001275676|NP_001354|NP_001135935	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361815	11315	1937	116446	108257	CTA-215D11.1	PRO1608	PARK7	EEF1G	DJ-1|DJ1|HEL-S-67p	EF1G|GIG35	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00183164	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P26641	Q53YD7	NP_001395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361816	11315	4191	116446	110356	CTA-215D11.1	-	PARK7	MDH2	DJ-1|DJ1|HEL-S-67p	M-MDH|MDH|MGC:3559|MOR1	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00171249	-	HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P40926	A0A024R4K3|G3XAL0|B3KTM1	NP_005909|NP_001269333|NP_001269332	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361817	11315	10935	116446	116136	CTA-215D11.1	-	PARK7	PRDX3	DJ-1|DJ1|HEL-S-67p	AOP-1|AOP1|HBC189|MER5|PRO1748|SP-22|prx-III	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00169577	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P30048	-	NP_001289201|NP_006784|NP_054817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361818	11315	7170	116446	113023	CTA-215D11.1	RP11-205M9.1	PARK7	TPM3	DJ-1|DJ1|HEL-S-67p	CAPM1|CFTD|HEL-189|HEL-S-82p|NEM1|OK/SW-cl.5|TM-5|TM3|TM30|TM30nm|TM5|TPMsk3|TRK|hscp30	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00168511	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P06753	B4DQ80|A0A087WWU8|J3KN67	NP_001265117|NP_001265120|NP_001351610|NP_001351611|NP_001351612|NP_705935|NP_001265119|NP_001265118|NP_001036818|NP_001351609|NP_689476|NP_001351608|NP_001336608|NP_001036816|NP_001036817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361819	11315	388697	116446	132814	CTA-215D11.1	-	PARK7	HRNR	DJ-1|DJ1|HEL-S-67p	FLG3|S100A16|S100a18	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00157399	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q86YZ3	-	NP_001009931	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361820	11315	10694	116446	115933	CTA-215D11.1	-	PARK7	CCT8	DJ-1|DJ1|HEL-S-67p	C21orf112|Cctq|D21S246|PRED71	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00146063	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P50990	Q7Z759	NP_001269838|NP_006576|NP_001269836|NP_001269837	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361821	11315	3615	116446	109828	CTA-215D11.1	hCG_2002013	PARK7	IMPDH2	DJ-1|DJ1|HEL-S-67p	IMPD2|IMPDH-II	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00140153	-	HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P12268	-	NP_000875	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361822	11315	8662	116446	114211	CTA-215D11.1	-	PARK7	EIF3B	DJ-1|DJ1|HEL-S-67p	EIF3-ETA|EIF3-P110|EIF3-P116|EIF3S9|PRT1	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00138185	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P55884	A0A024R821	NP_003742|NP_001349721|NP_001349722|NP_001032360|NP_001349720	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361823	11315	144983	116446	126887	CTA-215D11.1	RP11-78J21.1	PARK7	HNRNPA1L2	DJ-1|DJ1|HEL-S-67p	-	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00125067	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q32P51	A0A024QZ98	NP_001011725|NP_001011724	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361824	11315	10971	116446	116168	CTA-215D11.1	-	PARK7	YWHAQ	DJ-1|DJ1|HEL-S-67p	14-3-3|1C5|HS1	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00118127	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P27348	-	NP_006817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361825	11315	28973	116446	118797	CTA-215D11.1	DADB-129D20.6	PARK7	MRPS18B	DJ-1|DJ1|HEL-S-67p	C6orf14|HSPC183|HumanS18a|MRP-S18-2|MRPS18-2|PTD017|S18amt	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00112175	-	HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9Y676	B0S7P4	NP_054765	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361826	11315	84717	116446	124221	CTA-215D11.1	UNQ785/PRO1604	PARK7	HDGFRP2	DJ-1|DJ1|HEL-S-67p	HDGF-2|HDGF2|HRP-2	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00111756	-	HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q7Z4V5	-	NP_001001520|NP_001335098|NP_116020	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361827	11315	5160	116446	111186	CTA-215D11.1	RP11-723P2.1	PARK7	PDHA1	DJ-1|DJ1|HEL-S-67p	PDHA|PDHAD|PDHCE1A|PHE1A	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00111312	-	HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P08559	A0A024RBX9	NP_001166926|NP_001166927|NP_001166925|NP_000275	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361828	11315	6742	116446	112620	CTA-215D11.1	-	PARK7	SSBP1	DJ-1|DJ1|HEL-S-67p	Mt-SSB|SOSS-B1|SSBP|mtSSB	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00108166	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q04837	A4D1U3|B7Z268	NP_003134|NP_001243439|NP_001243441|NP_001243440|NP_001243442	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361829	11315	87	116446	106602	CTA-215D11.1	-	PARK7	ACTN1	DJ-1|DJ1|HEL-S-67p	BDPLT15	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00107681	-	HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	P12814	A0A024R694	NP_001093|NP_001123477|NP_001123476	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361830	11315	9128	116446	114576	CTA-215D11.1	RP11-110L1.4	PARK7	PRPF4	DJ-1|DJ1|HEL-S-67p	HPRP4|HPRP4P|PRP4|Prp4p|RP70|SNRNP60	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00107337	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	O43172	Q5T1M7	NP_001231855|NP_004688	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2361831	11315	29767	116446	118900	CTA-215D11.1	-	PARK7	TMOD2	DJ-1|DJ1|HEL-S-67p	N-TMOD|NTMOD	Affinity Capture-MS	physical	Malty RH (2017)	PUBMED:29128334	9606	9606	High Throughput	0.00106821	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.|SH-SY5Y cell line (Antibody; IP/MS)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9NZR1	-	NP_055363|NP_001136357	-	-	-	-	-	-	Homo sapiens	Homo sapiens
