#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
320205	5071	5134	111105	111161	KB-152G3.1	RP1-191N21.2	PARK2	PDCD2	AR-JP|LPRS2|PDJ|PRKN	RP8|ZMYND7	Biochemical Activity	physical	Fukae J (2009)	PUBMED:19146857	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q16342	A0A087WYJ3|F5H4V9	NP_001186393|NP_001186392|NP_001186391|NP_001186390|NP_659005|NP_002589	-	-	-	-	-	-	Homo sapiens	Homo sapiens
321834	5413	5071	111414	111105	-	KB-152G3.1	SEPT5	PARK2	CDCREL|CDCREL-1|CDCREL1|H5|HCDCREL-1|PNUTL1	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Liu M (2008)	PUBMED:18845538	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q99719	X5DNA9	NP_002679|NP_001009939	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
321952	10193	5071	115488	111105	SBBI03	KB-152G3.1	RNF41	PARK2	FLRF|NRDP1	AR-JP|LPRS2|PDJ|PRKN	Biochemical Activity	physical	Yu F (2008)	PUBMED:18541373	9606	9606	Low Throughput	-	Ubiquitination	The in vitro reaction contained E1, UbcH5c [E2], and ubiquitin.	-	BIOGRID	Q9H4P4	A0A024RB33	NP_919340|NP_001229755|NP_919339|NP_005776	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
327688	5071	5335	111105	111351	KB-152G3.1	RP3-511B24.2	PARK2	PLCG1	AR-JP|LPRS2|PDJ|PRKN	NCKAP3|PLC-II|PLC1|PLC148|PLCgamma1	Affinity Capture-Western	physical	Dehvari N (2009)	PUBMED:18671761	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P19174	Q4LE43|Q9UFY1	NP_002651|NP_877963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
330465	4137	5071	110308	111105	-	KB-152G3.1	MAPT	PARK2	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Moore DJ (2008)	PUBMED:18248624	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
330468	3308	5071	109540	111105	-	KB-152G3.1	HSPA4	PARK2	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Moore DJ (2008)	PUBMED:18248624	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P34932	-	NP_002145	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
330700	6622	5071	112506	111105	-	KB-152G3.1	SNCA	PARK2	NACP|PARK1|PARK4|PD1	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Kawahara K (2008)	PUBMED:18195004	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
331422	5071	5071	111105	111105	KB-152G3.1	KB-152G3.1	PARK2	PARK2	AR-JP|LPRS2|PDJ|PRKN	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	LaVoie MJ (2007)	PUBMED:17883392	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
331443	5071	571	111105	107047	KB-152G3.1	-	PARK2	BACH1	AR-JP|LPRS2|PDJ|PRKN	BACH-1|BTBD24	Affinity Capture-Western	physical	Zenke-Kawasaki Y (2007)	PUBMED:17682061	9606	9606	Low Throughput	-	-	not confirmed human	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O14867	-	NP_001177|NP_996749	-	-	-	-	-	-	Homo sapiens	Homo sapiens
342211	5071	1020	111105	107455	KB-152G3.1	-	PARK2	CDK5	AR-JP|LPRS2|PDJ|PRKN	PSSALRE	Affinity Capture-Western	physical	Avraham E (2007)	PUBMED:17327227	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q00535	-	NP_001157882|NP_004926	-	-	-	-	-	-	Homo sapiens	Homo sapiens
342214	1020	5071	107455	111105	-	KB-152G3.1	CDK5	PARK2	PSSALRE	AR-JP|LPRS2|PDJ|PRKN	Biochemical Activity	physical	Avraham E (2007)	PUBMED:17327227	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q00535	-	NP_001157882|NP_004926	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
354062	3984	5071	110172	111105	-	KB-152G3.1	LIMK1	PARK2	LIMK|LIMK-1	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Lim MK (2007)	PUBMED:17512523	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P53667	-	NP_001191355|NP_002305	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
354063	5071	3984	111105	110172	KB-152G3.1	-	PARK2	LIMK1	AR-JP|LPRS2|PDJ|PRKN	LIMK|LIMK-1	Affinity Capture-Western	physical	Lim MK (2007)	PUBMED:17512523	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P53667	-	NP_001191355|NP_002305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
437321	5071	2060	111105	108374	KB-152G3.1	-	PARK2	EPS15	AR-JP|LPRS2|PDJ|PRKN	AF-1P|AF1P|MLLT5	Reconstituted Complex	physical	Fallon L (2006)	PUBMED:16862145	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P42566	B7Z240	NP_001153441|NP_001972	-	-	-	-	-	-	Homo sapiens	Homo sapiens
437322	5071	313474	111105	260426	KB-152G3.1	-	PARK2	Eps15	AR-JP|LPRS2|PDJ|PRKN	RGD1307641	Reconstituted Complex	physical	Fallon L (2006)	PUBMED:16862145	9606	10116	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	Q5JC29	NP_001009424	-	-	-	-	-	-	Homo sapiens	Rattus norvegicus
437324	13858	5071	199489	111105	RP23-414M10.3	KB-152G3.1	Eps15	PARK2	2410112D09Rik	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Fallon L (2006)	PUBMED:16862145	10090	9606	Low Throughput	-	-	-	-	BIOGRID	P42567	Q80ZL3	NP_001153436|NP_031969	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Mus musculus	Homo sapiens
437325	13649	5071	199402	111105	RP23-295E4.1	KB-152G3.1	Egfr	PARK2	9030024J15Rik|AI552599|Erbb|Errb1|Errp|Wa5|wa-2|wa2	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Fallon L (2006)	PUBMED:16862145	10090	9606	Low Throughput	-	-	-	-	BIOGRID	Q01279	Q3TQS6|Q9EP98|Q9WVF5	NP_031938|NP_997538	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Mus musculus	Homo sapiens
437327	5071	2060	111105	108374	KB-152G3.1	-	PARK2	EPS15	AR-JP|LPRS2|PDJ|PRKN	AF-1P|AF1P|MLLT5	Biochemical Activity	physical	Fallon L (2006)	PUBMED:16862145	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P42566	B7Z240	NP_001153441|NP_001972	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445172	5071	3308	111105	109540	KB-152G3.1	-	PARK2	HSPA4	AR-JP|LPRS2|PDJ|PRKN	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	Affinity Capture-Western	physical	Hampe C (2006)	PUBMED:16714300	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P34932	-	NP_002145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445173	5071	7846	111105	113603	KB-152G3.1	-	PARK2	TUBA1A	AR-JP|LPRS2|PDJ|PRKN	B-ALPHA-1|LIS3|TUBA3	Affinity Capture-Western	physical	Hampe C (2006)	PUBMED:16714300	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q71U36	-	NP_001257329|NP_001257328|NP_006000	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445174	5071	7283	111105	113134	KB-152G3.1	-	PARK2	TUBG1	AR-JP|LPRS2|PDJ|PRKN	CDCBM4|GCP-1|TUBG|TUBGCP1	Affinity Capture-Western	physical	Hampe C (2006)	PUBMED:16714300	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P23258	-	NP_001061	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445175	5071	5413	111105	111414	KB-152G3.1	-	PARK2	SEPT5	AR-JP|LPRS2|PDJ|PRKN	CDCREL|CDCREL-1|CDCREL1|H5|HCDCREL-1|PNUTL1	Affinity Capture-Western	physical	Hampe C (2006)	PUBMED:16714300	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q99719	X5DNA9	NP_002679|NP_001009939	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445176	5071	7965	111105	113684	KB-152G3.1	PRO0992	PARK2	AIMP2	AR-JP|LPRS2|PDJ|PRKN	JTV-1|JTV1|P38	Affinity Capture-Western	physical	Hampe C (2006)	PUBMED:16714300	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q13155	A0A024QZY1|A8MU58	NP_001313539|NP_001313538|NP_001313536|NP_001313535|NP_001349714|NP_001349716|NP_001313540|NP_006294	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445177	5071	5685	111105	111658	KB-152G3.1	-	PARK2	PSMA4	AR-JP|LPRS2|PDJ|PRKN	HC9|HsT17706|PSC9	Affinity Capture-Western	physical	Hampe C (2006)	PUBMED:16714300	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P25789	Q7Z474	NP_001317605|NP_001317604|NP_001317602|NP_001096138|NP_002780|NP_001096137	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445178	5071	6622	111105	112506	KB-152G3.1	-	PARK2	SNCA	AR-JP|LPRS2|PDJ|PRKN	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Hampe C (2006)	PUBMED:16714300	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445179	5071	5071	111105	111105	KB-152G3.1	KB-152G3.1	PARK2	PARK2	AR-JP|LPRS2|PDJ|PRKN	AR-JP|LPRS2|PDJ|PRKN	Biochemical Activity	physical	Hampe C (2006)	PUBMED:16714300	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445773	120892	5071	125700	111105	-	KB-152G3.1	LRRK2	PARK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Smith WW (2005)	PUBMED:16352719	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445774	5071	120892	111105	125700	KB-152G3.1	-	PARK2	LRRK2	AR-JP|LPRS2|PDJ|PRKN	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Smith WW (2005)	PUBMED:16352719	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445784	5903	5071	111839	111105	-	KB-152G3.1	RANBP2	PARK2	ADANE|ANE1|IIAE3|NUP358|TRP1|TRP2	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Um JW (2006)	PUBMED:16332688	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P49792	-	NP_006258	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445785	5071	5903	111105	111839	KB-152G3.1	-	PARK2	RANBP2	AR-JP|LPRS2|PDJ|PRKN	ADANE|ANE1|IIAE3|NUP358|TRP1|TRP2	Reconstituted Complex	physical	Um JW (2006)	PUBMED:16332688	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P49792	-	NP_006258	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445787	5071	5903	111105	111839	KB-152G3.1	-	PARK2	RANBP2	AR-JP|LPRS2|PDJ|PRKN	ADANE|ANE1|IIAE3|NUP358|TRP1|TRP2	Biochemical Activity	physical	Um JW (2006)	PUBMED:16332688	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P49792	-	NP_006258	-	-	-	-	-	-	Homo sapiens	Homo sapiens
445789	9759	5071	115106	111105	-	KB-152G3.1	HDAC4	PARK2	AHO3|BDMR|HA6116|HD4|HDAC-4|HDAC-A|HDACA	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Um JW (2006)	PUBMED:16332688	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P56524	Q86YH7	NP_001365345|NP_001365343|NP_006028|NP_001365344|NP_001365346	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
463643	7965	5071	113684	111105	PRO0992	KB-152G3.1	AIMP2	PARK2	JTV-1|JTV1|P38	AR-JP|LPRS2|PDJ|PRKN	Reconstituted Complex	physical	Ko HS (2005)	PUBMED:16135753	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13155	A0A024QZY1|A8MU58	NP_001313539|NP_001313538|NP_001313536|NP_001313535|NP_001349714|NP_001349716|NP_001313540|NP_006294	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
463644	7965	5071	113684	111105	PRO0992	KB-152G3.1	AIMP2	PARK2	JTV-1|JTV1|P38	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Ko HS (2005)	PUBMED:16135753	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13155	A0A024QZY1|A8MU58	NP_001313539|NP_001313538|NP_001313536|NP_001313535|NP_001349714|NP_001349716|NP_001313540|NP_006294	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
463645	5071	7965	111105	113684	KB-152G3.1	PRO0992	PARK2	AIMP2	AR-JP|LPRS2|PDJ|PRKN	JTV-1|JTV1|P38	Affinity Capture-Western	physical	Ko HS (2005)	PUBMED:16135753	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q13155	A0A024QZY1|A8MU58	NP_001313539|NP_001313538|NP_001313536|NP_001313535|NP_001349714|NP_001349716|NP_001313540|NP_006294	-	-	-	-	-	-	Homo sapiens	Homo sapiens
464273	5071	9627	111105	114986	KB-152G3.1	-	PARK2	SNCAIP	AR-JP|LPRS2|PDJ|PRKN	SYPH1|Sph1	Affinity Capture-Western	physical	Sriram SR (2005)	PUBMED:16049031	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9Y6H5	Q9NVG1	NP_001295034|NP_005451|NP_001295029|NP_001229864	-	-	-	-	-	-	Homo sapiens	Homo sapiens
464277	5071	7965	111105	113684	KB-152G3.1	PRO0992	PARK2	AIMP2	AR-JP|LPRS2|PDJ|PRKN	JTV-1|JTV1|P38	Affinity Capture-Western	physical	Sriram SR (2005)	PUBMED:16049031	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q13155	A0A024QZY1|A8MU58	NP_001313539|NP_001313538|NP_001313536|NP_001313535|NP_001349714|NP_001349716|NP_001313540|NP_006294	-	-	-	-	-	-	Homo sapiens	Homo sapiens
465275	5071	5685	111105	111658	KB-152G3.1	-	PARK2	PSMA4	AR-JP|LPRS2|PDJ|PRKN	HC9|HsT17706|PSC9	Two-hybrid	physical	Daechsel JC (2005)	PUBMED:15987638	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P25789	Q7Z474	NP_001317605|NP_001317604|NP_001317602|NP_001096138|NP_002780|NP_001096137	-	-	-	-	-	-	Homo sapiens	Homo sapiens
465277	5071	5685	111105	111658	KB-152G3.1	-	PARK2	PSMA4	AR-JP|LPRS2|PDJ|PRKN	HC9|HsT17706|PSC9	Affinity Capture-Western	physical	Daechsel JC (2005)	PUBMED:15987638	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P25789	Q7Z474	NP_001317605|NP_001317604|NP_001317602|NP_001096138|NP_002780|NP_001096137	-	-	-	-	-	-	Homo sapiens	Homo sapiens
465278	5685	5071	111658	111105	-	KB-152G3.1	PSMA4	PARK2	HC9|HsT17706|PSC9	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Daechsel JC (2005)	PUBMED:15987638	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P25789	Q7Z474	NP_001317605|NP_001317604|NP_001317602|NP_001096138|NP_002780|NP_001096137	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
465809	6493	5071	112384	111105	-	KB-152G3.1	SIM2	PARK2	HMC13F06|HMC29C01|SIM|bHLHe15	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Okui M (2005)	PUBMED:15963499	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14190	-	NP_005060|NP_033664	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
465811	5071	6493	111105	112384	KB-152G3.1	-	PARK2	SIM2	AR-JP|LPRS2|PDJ|PRKN	HMC13F06|HMC29C01|SIM|bHLHe15	Affinity Capture-Western	physical	Okui M (2005)	PUBMED:15963499	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q14190	-	NP_005060|NP_033664	-	-	-	-	-	-	Homo sapiens	Homo sapiens
467750	9627	5071	114986	111105	-	KB-152G3.1	SNCAIP	PARK2	SYPH1|Sph1	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Smith WW (2005)	PUBMED:15944382	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y6H5	Q9NVG1	NP_001295034|NP_005451|NP_001295029|NP_001229864	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
471161	11315	5071	116446	111105	CTA-215D11.1	KB-152G3.1	PARK7	PARK2	DJ-1|DJ1|HEL-S-67p	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Moore DJ (2005)	PUBMED:15525661	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
471162	5071	11315	111105	116446	KB-152G3.1	CTA-215D11.1	PARK2	PARK7	AR-JP|LPRS2|PDJ|PRKN	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Moore DJ (2005)	PUBMED:15525661	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
471747	5071	6531	111105	112422	KB-152G3.1	-	PARK2	SLC6A3	AR-JP|LPRS2|PDJ|PRKN	DAT|DAT1|PKDYS	Affinity Capture-Western	physical	Jiang H (2004)	PUBMED:15492001	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q01959	-	NP_001035	-	-	-	-	-	-	Homo sapiens	Homo sapiens
483245	4137	5071	110308	111105	-	KB-152G3.1	MAPT	PARK2	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Petrucelli L (2004)	PUBMED:14962978	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
503573	5071	7283	111105	113134	KB-152G3.1	-	PARK2	TUBG1	AR-JP|LPRS2|PDJ|PRKN	CDCBM4|GCP-1|TUBG|TUBGCP1	Affinity Capture-Western	physical	Zhao J (2003)	PUBMED:12928331	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P23258	-	NP_001061	-	-	-	-	-	-	Homo sapiens	Homo sapiens
504620	5071	3308	111105	109540	KB-152G3.1	-	PARK2	HSPA4	AR-JP|LPRS2|PDJ|PRKN	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	Affinity Capture-Western	physical	Tsai YC (2003)	PUBMED:12676955	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P34932	-	NP_002145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
504621	5071	5705	111105	111678	KB-152G3.1	-	PARK2	PSMC5	AR-JP|LPRS2|PDJ|PRKN	S8|SUG-1|SUG1|TBP10|TRIP1|p45|p45/SUG	Affinity Capture-Western	physical	Tsai YC (2003)	PUBMED:12676955	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P62195	-	NP_002796|NP_001186092	-	-	-	-	-	-	Homo sapiens	Homo sapiens
504622	5071	5705	111105	111678	KB-152G3.1	-	PARK2	PSMC5	AR-JP|LPRS2|PDJ|PRKN	S8|SUG-1|SUG1|TBP10|TRIP1|p45|p45/SUG	Reconstituted Complex	physical	Tsai YC (2003)	PUBMED:12676955	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P62195	-	NP_002796|NP_001186092	-	-	-	-	-	-	Homo sapiens	Homo sapiens
521672	5071	11315	111105	116446	KB-152G3.1	CTA-215D11.1	PARK2	PARK7	AR-JP|LPRS2|PDJ|PRKN	DJ-1|DJ1|HEL-S-67p	Biochemical Activity	physical	Olzmann JA (2007)	PUBMED:17846173	9606	9606	Low Throughput	-	Ubiquitination	The in vitro reaction contained E1, UbcH13/Uev1a [E2], and ubiquitin.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
521673	11315	5071	116446	111105	CTA-215D11.1	KB-152G3.1	PARK7	PARK2	DJ-1|DJ1|HEL-S-67p	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Olzmann JA (2007)	PUBMED:17846173	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
521674	5071	11315	111105	116446	KB-152G3.1	CTA-215D11.1	PARK2	PARK7	AR-JP|LPRS2|PDJ|PRKN	DJ-1|DJ1|HEL-S-67p	Reconstituted Complex	physical	Olzmann JA (2007)	PUBMED:17846173	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
522226	5071	7332	111105	113180	KB-152G3.1	-	PARK2	UBE2L3	AR-JP|LPRS2|PDJ|PRKN	E2-F1|L-UBC|UBCH7|UbcM4	Affinity Capture-Western	physical	Shimura H (2001)	PUBMED:11431533	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P68036	A0A024R1A4	NP_001243285|NP_001243284|NP_003338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
522227	5071	6853	111105	112719	KB-152G3.1	RP1-230G1.2	PARK2	SYN1	AR-JP|LPRS2|PDJ|PRKN	SYN1a|SYN1b|SYNI	Affinity Capture-Western	physical	Shimura H (2001)	PUBMED:11431533	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P17600	-	NP_008881|NP_598006	-	-	-	-	-	-	Homo sapiens	Homo sapiens
